NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
13981.0,1.0,2010-11-04 11:10:00,327.39,1.0,237,331.14,234.0,1.13245153107447,234.0,331.14,United Kingdom
13982.0,8.0,2011-06-29 15:14:00,3777.12,4.0,0,4445.59,2736.0,15.036699290757813,342.0,555.69875,United Kingdom
13983.0,17.0,2011-06-05 16:05:00,6084.01,8.0,24,7108.45,4157.0,14.41158058367154,244.52941176470588,418.1441176470588,United Kingdom
13984.0,10.0,2011-04-04 11:01:00,1845.3200000000002,0.0,86,2048.6,1421.0,9.922874157961523,142.1,204.85999999999999,United Kingdom
13985.0,10.0,2011-06-10 12:14:00,4087.48,2.0,19,10020.86,4936.0,59.2102873406075,493.6,1002.086,United Kingdom
13987.0,2.0,2010-11-25 10:20:00,682.54,0.0,216,682.54,492.0,0.0,246.0,341.27,United Kingdom
13988.0,4.0,2011-05-27 11:00:00,1959.27,1.0,33,4757.8,3385.0,58.81983269578377,846.25,1189.45,United Kingdom
13989.0,4.0,2011-04-14 15:39:00,1656.65,0.0,76,2026.06,2207.0,18.23292498741399,551.75,506.515,United Kingdom
13990.0,1.0,2011-05-10 15:19:00,311.3,0.0,50,311.3,190.0,0.0,190.0,311.3,United Kingdom
13992.0,2.0,2010-11-24 15:42:00,142.7,0.0,217,219.5,154.0,34.98861047835992,77.0,109.75,United Kingdom
13993.0,14.0,2011-05-18 12:21:00,4769.27,3.0,42,6775.71,2135.0,29.612247277407082,152.5,483.9792857142857,United Kingdom
13995.0,10.0,2011-04-11 16:05:00,2753.02,4.0,79,3902.01,2359.0,29.44610598127632,235.9,390.201,United Kingdom
13996.0,2.0,2010-11-18 16:27:00,845.76,0.0,223,845.76,612.0,0.0,306.0,422.88,United Kingdom
13997.0,3.0,2010-07-08 18:06:00,382.31,0.0,355,382.31,146.0,0.0,48.666666666666664,127.43666666666667,United Kingdom
13998.0,3.0,2010-09-19 10:20:00,566.7,0.0,283,566.7,204.0,0.0,68.0,188.9,United Kingdom
13999.0,22.0,2011-06-21 17:43:00,7126.22,5.0,7,9502.26,5043.0,25.004998810809216,229.22727272727272,431.9209090909091,United Kingdom
14000.0,5.0,2011-05-17 13:44:00,1877.5900000000001,3.0,43,2046.34,1838.0,8.246430211988223,367.6,409.268,United Kingdom
14001.0,8.0,2011-04-21 09:26:00,3796.15,0.0,69,4530.09,1873.0,16.20144412141922,234.125,566.26125,United Kingdom
14003.0,1.0,2009-12-07 08:53:00,209.41,0.0,569,209.41,149.0,0.0,149.0,209.41,United Kingdom
14004.0,6.0,2011-06-19 11:44:00,3156.17,0.0,10,6258.45,3425.0,49.569462087258024,570.8333333333334,1043.075,United Kingdom
14005.0,2.0,2011-06-17 08:09:00,331.46,0.0,12,2874.72,2478.0,88.46983358379251,1239.0,1437.36,United Kingdom
14006.0,6.0,2011-04-12 16:17:00,1896.57,0.0,78,2196.67,2181.0,13.661587766938144,363.5,366.1116666666667,United Kingdom
14007.0,1.0,2010-07-15 09:06:00,79.48,0.0,349,79.48,16.0,0.0,16.0,79.48,United Kingdom
14008.0,1.0,2010-11-29 13:19:00,493.74,1.0,212,509.04,326.0,3.0056577086280076,326.0,509.04,United Kingdom
14009.0,3.0,2011-05-25 15:47:00,1090.23,1.0,35,1099.91,951.0,0.8800720058913969,317.0,366.6366666666667,United Kingdom
14010.0,2.0,2010-05-23 13:00:00,288.09999999999997,1.0,402,445.15,177.0,35.28024261484893,88.5,222.575,United Kingdom
14011.0,2.0,2010-08-16 15:31:00,451.91999999999996,1.0,317,457.82,644.0,1.2887160892927427,322.0,228.91,United Kingdom
14012.0,1.0,2011-03-07 12:26:00,328.8,0.0,114,328.8,160.0,0.0,160.0,328.8,United Kingdom
14013.0,3.0,2011-03-09 08:59:00,651.7,1.0,112,1084.57,775.0,39.91167006278985,258.3333333333333,361.5233333333333,United Kingdom
14014.0,2.0,2010-11-28 14:56:00,1443.03,0.0,213,1948.21,2004.0,25.93046950790726,1002.0,974.105,United Kingdom
14016.0,10.0,2011-05-16 09:40:00,10315.88,1.0,44,11303.41,5720.0,8.736567106740361,572.0,1130.341,EIRE
14017.0,1.0,2010-05-17 14:52:00,229.75,0.0,408,229.75,73.0,0.0,73.0,229.75,United Kingdom
14018.0,1.0,2010-03-04 14:23:00,367.15000000000003,0.0,482,367.15,224.0,-1.5482342056600305e-14,224.0,367.15,United Kingdom
14020.0,2.0,2010-08-20 13:09:00,570.46,1.0,313,1249.01,648.0,54.32702700538826,324.0,624.505,United Kingdom
14021.0,6.0,2011-05-12 13:37:00,1586.38,0.0,48,1716.58,878.0,7.584848943830163,146.33333333333334,286.09666666666664,United Kingdom
14022.0,2.0,2011-04-28 14:39:00,792.15,0.0,62,792.15,681.0,0.0,340.5,396.075,United Kingdom
14023.0,1.0,2011-04-03 15:50:00,273.14,0.0,87,584.07,345.0,53.235057441745006,345.0,584.07,United Kingdom
14024.0,1.0,2010-11-14 10:51:00,318.04,0.0,227,645.74,238.0,50.74797906278068,238.0,645.74,United Kingdom
14025.0,8.0,2010-09-01 10:11:00,3969.1,2.0,301,4057.9,1914.0,2.1883240099558927,239.25,507.2375,United Kingdom
14026.0,2.0,2010-08-26 10:31:00,713.11,0.0,307,713.11,427.0,0.0,213.5,356.555,United Kingdom
14030.0,17.0,2011-04-10 14:02:00,7220.5199999999995,2.0,80,8262.29,4350.0,12.608731961720071,255.88235294117646,486.01705882352945,United Kingdom
14032.0,11.0,2011-06-24 11:08:00,3661.7,7.0,5,4850.27,3916.0,24.50523372925632,356.0,440.9336363636364,United Kingdom
14033.0,1.0,2010-06-02 15:10:00,109.44,0.0,392,109.44,576.0,0.0,576.0,109.44,United Kingdom
14035.0,6.0,2011-03-17 10:01:00,2125.03,2.0,104,2856.72,1419.0,25.61294071522584,236.5,476.11999999999995,United Kingdom
14036.0,1.0,2011-02-28 09:26:00,626.65,0.0,121,626.65,268.0,0.0,268.0,626.65,United Kingdom
14037.0,6.0,2011-06-16 13:57:00,755.95,1.0,13,836.95,590.0,9.67799749088954,98.33333333333333,139.49166666666667,United Kingdom
14038.0,3.0,2011-05-23 17:29:00,2156.87,3.0,36,3069.88,1708.0,29.7409019245052,569.3333333333334,1023.2933333333334,United Kingdom
14039.0,1.0,2010-05-13 10:15:00,115.08000000000001,0.0,412,267.28000000000003,192.0,56.944028733912,192.0,267.28000000000003,United Kingdom
14040.0,29.0,2011-06-21 17:25:00,10819.18,5.0,7,12645.57,5044.0,14.442923490202494,173.93103448275863,436.05413793103446,United Kingdom
14041.0,1.0,2011-03-18 13:25:00,141.41,0.0,103,141.41,94.0,0.0,94.0,141.41,United Kingdom
14042.0,1.0,2009-12-14 15:07:00,431.98,0.0,562,431.98,180.0,0.0,180.0,431.98,United Kingdom
14043.0,2.0,2010-08-05 18:18:00,301.3,1.0,327,304.25,153.0,0.969597370583398,76.5,152.125,United Kingdom
14044.0,7.0,2011-02-03 11:39:00,2623.32,1.0,146,3119.35,2125.0,15.901710292208303,303.57142857142856,445.62142857142857,United Kingdom
14045.0,15.0,2011-01-06 10:01:00,9252.63,3.0,174,11313.03,4587.0,18.21262738629705,305.8,754.202,United Kingdom
14046.0,1.0,2011-02-28 14:48:00,151.59,0.0,121,151.59,443.0,0.0,443.0,151.59,United Kingdom
14047.0,12.0,2011-05-24 11:35:00,3486.04,5.0,36,4255.03,1649.0,18.072493025901107,137.41666666666666,354.5858333333333,United Kingdom
14048.0,3.0,2011-03-07 13:49:00,713.89,1.0,114,748.69,467.0,4.648118714020498,155.66666666666666,249.56333333333336,United Kingdom
14049.0,11.0,2011-05-23 11:07:00,10471.32,4.0,37,13239.03,8609.0,20.905685688453012,782.6363636363636,1203.5481818181818,United Kingdom
14051.0,26.0,2011-06-19 10:34:00,12863.45,5.0,10,22434.0,5947.0,42.66091646607827,228.73076923076923,862.8461538461538,United Kingdom
14052.0,1.0,2010-11-14 11:37:00,255.45,0.0,227,480.81,187.0,46.87090534722656,187.0,480.81,United Kingdom
14053.0,2.0,2010-11-07 14:50:00,312.05,0.0,234,572.3,490.0,45.47440153765507,245.0,286.15,United Kingdom
14055.0,2.0,2010-05-11 10:24:00,795.3199999999999,0.0,414,1520.96,720.0,47.709341468546185,360.0,760.48,United Kingdom
14056.0,11.0,2011-06-08 16:54:00,3687.37,1.0,20,8214.65,4273.0,55.11226893416031,388.45454545454544,746.7863636363636,United Kingdom
14057.0,13.0,2011-05-24 15:56:00,4796.85,1.0,36,8408.84,6485.0,42.95467626925949,498.84615384615387,646.8338461538461,United Kingdom
14058.0,2.0,2010-09-03 09:31:00,469.19,0.0,299,469.19,211.0,0.0,105.5,234.595,United Kingdom
14059.0,1.0,2011-03-18 10:06:00,183.6,0.0,103,183.6,128.0,0.0,128.0,183.6,United Kingdom
14060.0,22.0,2011-06-09 10:46:00,6762.86,1.0,20,9519.08,8119.0,28.954688898507,369.04545454545456,432.68545454545455,United Kingdom
14061.0,3.0,2010-07-20 17:22:00,917.4300000000001,0.0,343,917.43,133.0,-1.2391881421101995e-14,44.333333333333336,305.81,United Kingdom
14063.0,7.0,2010-01-22 11:28:00,9471.5,0.0,523,9471.5,3848.0,0.0,549.7142857142857,1353.0714285714287,United Kingdom
14064.0,13.0,2011-05-12 12:30:00,2538.07,5.0,48,3332.42,3977.0,23.83703134658896,305.9230769230769,256.34000000000003,United Kingdom
14065.0,3.0,2010-11-15 16:13:00,889.37,1.0,226,891.02,582.0,0.18518102848420656,194.0,297.00666666666666,United Kingdom
14066.0,1.0,2011-03-18 12:21:00,152.55,0.0,103,152.55,45.0,0.0,45.0,152.55,United Kingdom
14068.0,4.0,2011-01-23 16:02:00,1504.97,1.0,157,1528.37,513.0,1.5310428757434302,128.25,382.0925,United Kingdom
14069.0,2.0,2010-07-13 12:12:00,230.06,0.0,351,230.06,59.0,0.0,29.5,115.03,United Kingdom
14070.0,1.0,2010-01-24 12:27:00,326.55,0.0,521,326.55,86.0,0.0,86.0,326.55,United Kingdom
14071.0,2.0,2011-04-12 11:58:00,225.4,1.0,78,1424.0,957.0,84.17134831460673,478.5,712.0,United Kingdom
14072.0,1.0,2010-02-11 12:31:00,390.85,0.0,503,390.85,65.0,0.0,65.0,390.85,United Kingdom
14074.0,1.0,2010-03-26 13:55:00,219.39999999999998,0.0,460,219.4,228.0,1.2954288710302645e-14,228.0,219.4,United Kingdom
14075.0,3.0,2011-03-23 16:35:00,1090.53,0.0,98,1724.87,1493.0,36.77610486587395,497.6666666666667,574.9566666666666,United Kingdom
14077.0,4.0,2011-06-10 14:31:00,426.06,0.0,19,615.0799999999999,376.0,30.730961826103915,94.0,153.76999999999998,United Kingdom
14078.0,8.0,2011-06-08 12:49:00,1469.52,0.0,21,1690.98,617.0,13.096547564134408,77.125,211.3725,United Kingdom
14080.0,4.0,2010-10-22 14:04:00,1030.13,1.0,250,1115.68,268.0,7.667969310196468,67.0,278.92,United Kingdom
14081.0,10.0,2011-03-17 14:24:00,5250.05,6.0,104,5370.1,3712.0,2.235526340291618,371.2,537.01,United Kingdom
14082.0,2.0,2010-12-10 11:02:00,413.36,0.0,201,413.36,246.0,0.0,123.0,206.68,United Kingdom
14083.0,7.0,2011-05-24 15:22:00,878.3,0.0,36,1407.26,966.0,37.58793684180606,138.0,201.03714285714287,United Kingdom
14084.0,1.0,2010-07-15 14:36:00,150.5,0.0,349,150.5,306.0,0.0,306.0,150.5,United Kingdom
14085.0,25.0,2011-06-17 16:07:00,8589.04,1.0,12,10089.97,6563.0,14.875465437459164,262.52,403.5988,United Kingdom
14086.0,1.0,2010-09-03 10:52:00,39.95,0.0,299,39.95,1.0,0.0,1.0,39.95,United Kingdom
14087.0,2.0,2010-10-31 11:22:00,621.8,1.0,241,846.22,727.0,26.52029023185461,363.5,423.11,United Kingdom
14090.0,1.0,2011-01-19 10:51:00,76.32000000000001,0.0,161,76.32000000000001,72.0,0.0,72.0,76.32000000000001,United Kingdom
14092.0,18.0,2011-06-22 12:57:00,5214.25,2.0,7,7229.45,3606.0,27.87487291564365,200.33333333333334,401.6361111111111,United Kingdom
14094.0,1.0,2010-09-26 12:02:00,334.27,1.0,276,335.22,177.0,0.2833959787602307,177.0,335.22,United Kingdom
14095.0,1.0,2009-12-17 12:49:00,2.95,0.0,559,2.95,1.0,0.0,1.0,2.95,United Kingdom
14097.0,2.0,2010-08-15 14:20:00,422.85999999999996,0.0,318,422.86,352.0,1.3442609577829072e-14,176.0,211.43,United Kingdom
14099.0,15.0,2011-06-22 16:36:00,4321.61,2.0,7,5765.71,3670.0,25.046351620182083,244.66666666666666,384.3806666666667,United Kingdom
14101.0,11.0,2011-05-26 10:15:00,8124.73,1.0,34,9961.93,10542.0,18.44220949153428,958.3636363636364,905.63,United Kingdom
14104.0,4.0,2011-06-27 12:49:00,663.63,0.0,2,768.5799999999999,508.0,13.655052174139314,127.0,192.14499999999998,United Kingdom
14105.0,5.0,2011-04-14 17:58:00,5709.88,3.0,75,5988.83,3534.0,4.657838008425682,706.8,1197.766,United Kingdom
14106.0,1.0,2009-12-02 14:09:00,214.79999999999998,0.0,574,214.8,24.0,1.3231708300932963e-14,24.0,214.8,United Kingdom
14107.0,9.0,2011-06-16 16:47:00,3987.31,2.0,12,4877.3,3489.0,18.247596005986924,387.6666666666667,541.9222222222222,United Kingdom
14108.0,2.0,2009-12-08 15:25:00,447.05,0.0,568,1044.96,660.0,57.218458122798964,330.0,522.48,United Kingdom
14110.0,24.0,2011-06-21 11:57:00,9357.69,2.0,8,12987.95,5825.0,27.950985336407978,242.70833333333334,541.1645833333333,United Kingdom
14111.0,1.0,2011-04-12 11:36:00,94.2,0.0,78,692.85,458.0,86.40398354622212,458.0,692.85,United Kingdom
14112.0,9.0,2011-05-20 10:36:00,3819.84,11.0,40,5834.59,3539.0,34.53113243604092,393.22222222222223,648.2877777777778,United Kingdom
14114.0,7.0,2011-03-11 09:42:00,1364.09,0.0,110,1364.09,650.0,0.0,92.85714285714286,194.86999999999998,United Kingdom
14115.0,2.0,2010-07-26 12:36:00,622.6700000000001,0.0,338,622.6700000000001,509.0,0.0,254.5,311.33500000000004,United Kingdom
14118.0,1.0,2010-10-07 11:59:00,458.45,0.0,265,458.45,97.0,0.0,97.0,458.45,United Kingdom
14119.0,2.0,2010-12-20 13:58:00,163.47,1.0,191,183.37,177.0,10.852374979549548,88.5,91.685,United Kingdom
14122.0,3.0,2010-11-10 09:38:00,309.77,2.0,231,362.42,114.0,14.527343965564823,38.0,120.80666666666667,United Kingdom
14123.0,1.0,2009-12-06 15:35:00,436.18,0.0,570,436.18,234.0,0.0,234.0,436.18,United Kingdom
14126.0,1.0,2010-09-21 14:51:00,466.33000000000004,0.0,281,1172.46,887.0,60.226361666922536,887.0,1172.46,United Kingdom
14127.0,5.0,2011-03-28 12:25:00,1642.6000000000001,0.0,93,1900.08,828.0,13.551008378594576,165.6,380.01599999999996,United Kingdom
14128.0,2.0,2011-03-29 10:49:00,577.4,1.0,92,924.21,814.0,37.52502136960215,407.0,462.105,United Kingdom
14129.0,5.0,2011-03-24 08:44:00,1826.3799999999999,0.0,97,2591.34,1414.0,29.519862310619228,282.8,518.268,United Kingdom
14130.0,4.0,2011-01-24 16:05:00,1882.67,0.0,156,1882.67,1239.0,0.0,309.75,470.6675,United Kingdom
14131.0,1.0,2010-03-01 11:59:00,187.87,0.0,485,187.87,118.0,0.0,118.0,187.87,United Kingdom
14133.0,2.0,2011-02-11 16:12:00,608.2,2.0,138,911.14,398.0,33.248457975722715,199.0,455.57,United Kingdom
14134.0,15.0,2010-11-22 12:26:00,11123.35,0.0,219,11123.35,5814.0,0.0,387.6,741.5566666666667,United Kingdom
14135.0,18.0,2011-06-06 13:32:00,7356.2,1.0,23,9643.92,9355.0,23.72188902438013,519.7222222222222,535.7733333333333,United Kingdom
14136.0,5.0,2010-11-04 11:53:00,1553.96,2.0,237,1570.81,1148.0,1.0726949790235554,229.6,314.162,United Kingdom
14137.0,1.0,2010-01-27 10:21:00,294.1,1.0,518,332.7,462.0,11.602043883378409,462.0,332.7,United Kingdom
14139.0,3.0,2010-08-06 14:00:00,670.98,0.0,327,1086.8,1049.0,38.260949576739044,349.6666666666667,362.26666666666665,United Kingdom
14142.0,2.0,2010-12-01 16:33:00,967.75,2.0,210,983.15,831.0,1.56639373442506,415.5,491.575,United Kingdom
14144.0,1.0,2010-08-10 15:17:00,30.599999999999998,0.0,323,30.6,12.0,1.1610175420916671e-14,12.0,30.6,United Kingdom
14145.0,4.0,2011-05-06 13:01:00,4986.45,0.0,54,7600.05,1655.0,34.38924743916159,413.75,1900.0125,United Kingdom
14146.0,9.0,2011-03-30 11:04:00,5921.6,1.0,91,9450.3,5780.0,37.33955535803095,642.2222222222222,1050.0333333333333,United Kingdom
14147.0,8.0,2011-02-27 11:42:00,1733.7,2.0,122,2590.2,995.0,33.06694463747972,124.375,323.775,United Kingdom
14148.0,2.0,2011-04-20 12:02:00,466.29,0.0,70,466.29,223.0,0.0,111.5,233.145,United Kingdom
14149.0,1.0,2011-05-11 12:34:00,259.43,2.0,49,446.62,218.0,41.91258788231606,218.0,446.62,United Kingdom
14150.0,1.0,2010-12-15 10:04:00,306.18,0.0,196,658.64,496.0,53.513300133608645,496.0,658.64,United Kingdom
14151.0,2.0,2010-02-04 15:35:00,666.7,1.0,510,679.45,405.0,1.876517771727132,202.5,339.725,United Kingdom
14152.0,6.0,2011-04-21 17:00:00,1668.66,2.0,68,1997.34,1844.0,16.45588632881732,307.3333333333333,332.89,United Kingdom
14153.0,1.0,2010-08-13 14:35:00,233.4,0.0,320,233.4,312.0,0.0,312.0,233.4,United Kingdom
14154.0,8.0,2011-04-14 16:26:00,6263.6,2.0,76,6460.7,3222.0,3.0507530143792385,402.75,807.5875,United Kingdom
14155.0,1.0,2011-03-18 14:13:00,118.75,0.0,103,118.75,25.0,0.0,25.0,118.75,United Kingdom
14157.0,4.0,2011-02-27 15:07:00,814.62,1.0,122,1002.78,540.0,18.76383653443427,135.0,250.695,United Kingdom
14159.0,13.0,2011-06-23 11:51:00,4345.64,3.0,6,7926.79,6587.0,45.17780841929709,506.6923076923077,609.753076923077,United Kingdom
14160.0,7.0,2010-04-08 14:30:00,8421.47,0.0,447,8421.47,4661.0,0.0,665.8571428571429,1203.0671428571427,United Kingdom
14161.0,7.0,2011-05-08 11:41:00,3318.88,0.0,52,3318.88,1623.0,0.0,231.85714285714286,474.1257142857143,United Kingdom
14162.0,2.0,2011-06-19 11:36:00,289.36,0.0,10,289.36,142.0,0.0,71.0,144.68,United Kingdom
14163.0,3.0,2011-05-24 15:06:00,898.5,0.0,36,2594.62,950.0,65.37065157903662,316.6666666666667,864.8733333333333,United Kingdom
14165.0,1.0,2011-03-09 12:39:00,122.53999999999999,0.0,112,122.54,54.0,1.159691098025298e-14,54.0,122.54,United Kingdom
14166.0,2.0,2010-07-22 19:42:00,256.85,0.0,341,256.85,84.0,0.0,42.0,128.425,United Kingdom
14167.0,7.0,2011-06-27 16:46:00,1123.75,0.0,1,1296.49,350.0,13.323666206449722,50.0,185.21285714285713,United Kingdom
14168.0,2.0,2010-10-15 10:49:00,305.9,1.0,257,370.45,147.0,17.42475367795924,73.5,185.225,United Kingdom
14169.0,2.0,2010-10-05 08:45:00,616.03,0.0,267,616.03,204.0,0.0,102.0,308.015,United Kingdom
14170.0,3.0,2010-11-29 13:10:00,597.33,0.0,212,597.33,290.0,0.0,96.66666666666667,199.11,United Kingdom
14171.0,1.0,2009-12-09 13:50:00,135.0,0.0,567,498.79,211.0,72.93450149361455,211.0,498.79,United Kingdom
14172.0,3.0,2010-04-13 13:26:00,389.97,1.0,442,402.72,88.0,3.1659713945172823,29.333333333333332,134.24,United Kingdom
14173.0,3.0,2011-05-04 14:03:00,230.15,1.0,56,586.0,194.0,60.725255972696246,64.66666666666667,195.33333333333334,United Kingdom
14175.0,7.0,2011-06-21 14:29:00,5388.77,7.0,8,7678.88,3009.0,29.823489883941402,429.85714285714283,1096.9828571428573,United Kingdom
14176.0,5.0,2011-02-15 13:12:00,913.11,1.0,134,916.01,326.0,0.3165904302354753,65.2,183.202,United Kingdom
14177.0,10.0,2011-06-13 11:10:00,1788.01,0.0,16,2229.34,1048.0,19.796441996285903,104.8,222.93400000000003,United Kingdom
14178.0,1.0,2011-06-10 12:51:00,197.37,0.0,19,1600.93,1503.0,87.67154091684208,1503.0,1600.93,United Kingdom
14180.0,25.0,2011-06-24 12:14:00,4964.4,9.0,5,6319.25,878.0,21.44004430905567,35.12,252.77,United Kingdom
14181.0,2.0,2010-10-25 08:27:00,310.55,0.0,247,310.55,122.0,0.0,61.0,155.275,United Kingdom
14182.0,4.0,2010-09-22 11:45:00,660.07,1.0,280,678.77,174.0,2.754983278577417,43.5,169.6925,United Kingdom
14183.0,2.0,2010-10-24 14:45:00,286.29,0.0,248,286.29,61.0,0.0,30.5,143.145,United Kingdom
14185.0,1.0,2011-01-12 13:52:00,197.65,0.0,168,197.65,6.0,0.0,6.0,197.65,United Kingdom
14186.0,5.0,2010-10-08 13:30:00,1550.63,0.0,264,1550.63,1550.0,0.0,310.0,310.12600000000003,United Kingdom
14187.0,1.0,2010-08-23 12:06:00,123.5,0.0,310,123.5,50.0,0.0,50.0,123.5,United Kingdom
14188.0,2.0,2011-05-09 10:03:00,760.9,0.0,51,2054.36,1162.0,62.961700967697965,581.0,1027.18,United Kingdom
14189.0,9.0,2011-05-23 10:34:00,3296.73,4.0,37,5814.39,4646.0,43.30050099838505,516.2222222222222,646.0433333333334,United Kingdom
14190.0,1.0,2010-02-11 14:27:00,79.9,0.0,503,79.9,2.0,0.0,2.0,79.9,United Kingdom
14191.0,5.0,2011-06-08 10:10:00,815.35,2.0,21,4817.66,3724.0,83.07580858757156,744.8,963.5319999999999,United Kingdom
14192.0,1.0,2010-11-16 17:44:00,293.74,0.0,224,293.74,218.0,0.0,218.0,293.74,United Kingdom
14193.0,2.0,2011-03-15 11:38:00,779.34,0.0,106,1210.19,653.0,35.60184764375842,326.5,605.095,United Kingdom
14194.0,24.0,2011-06-24 15:03:00,11121.18,12.0,5,18670.59,10037.0,40.434769335087964,418.2083333333333,777.94125,United Kingdom
14195.0,6.0,2011-05-22 10:29:00,2401.4,4.0,38,2615.6,2144.0,8.18932558495182,357.3333333333333,435.93333333333334,United Kingdom
14197.0,1.0,2010-10-25 10:01:00,390.05,0.0,247,390.05,143.0,0.0,143.0,390.05,United Kingdom
14198.0,6.0,2011-04-27 16:44:00,1037.48,2.0,63,1569.73,623.0,33.907105043542515,103.83333333333333,261.62166666666667,United Kingdom
14199.0,4.0,2011-05-05 13:44:00,916.4999999999999,2.0,55,1091.7,254.0,16.048364935421834,63.5,272.925,United Kingdom
14200.0,1.0,2010-04-01 13:01:00,379.2,0.0,454,379.2,140.0,0.0,140.0,379.2,United Kingdom
14201.0,7.0,2011-06-06 14:35:00,797.8,2.0,23,1193.54,806.0,33.15682758851819,115.14285714285714,170.50571428571428,United Kingdom
14202.0,3.0,2010-11-23 17:13:00,847.76,0.0,217,847.76,166.0,0.0,55.333333333333336,282.58666666666664,United Kingdom
14203.0,1.0,2010-11-07 13:35:00,339.34,0.0,234,339.34,80.0,0.0,80.0,339.34,United Kingdom
14204.0,3.0,2010-10-13 13:32:00,901.9300000000001,0.0,259,1062.96,492.0,15.149205990818091,164.0,354.32,United Kingdom
14205.0,8.0,2011-03-20 15:07:00,1674.3,2.0,101,2414.2,1342.0,30.647833650898843,167.75,301.775,United Kingdom
14206.0,3.0,2011-04-14 16:38:00,1145.21,2.0,76,1185.01,930.0,3.3586214462325175,310.0,395.00333333333333,United Kingdom
14207.0,1.0,2010-01-21 09:33:00,157.8,0.0,524,157.8,36.0,0.0,36.0,157.8,United Kingdom
14208.0,1.0,2010-06-06 13:11:00,415.31,0.0,388,567.05,529.0,26.759545013667218,529.0,567.05,United Kingdom
14209.0,12.0,2011-05-17 14:09:00,3947.09,4.0,43,4993.27,1739.0,20.95180112431333,144.91666666666666,416.10583333333335,United Kingdom
14210.0,15.0,2011-05-26 12:46:00,5513.08,4.0,34,5861.52,2604.0,5.944533158634629,173.6,390.76800000000003,United Kingdom
14211.0,14.0,2011-05-16 10:46:00,2974.23,7.0,44,4402.29,2575.0,32.43902605235003,183.92857142857142,314.44928571428574,United Kingdom
14212.0,1.0,2010-09-20 11:48:00,1119.6599999999999,0.0,282,2190.14,2046.0,48.87724072433726,2046.0,2190.14,United Kingdom
14214.0,2.0,2011-06-22 13:59:00,818.0600000000001,2.0,7,1004.38,751.0,18.550747724964648,375.5,502.19,United Kingdom
14215.0,7.0,2011-06-06 10:04:00,2713.08,1.0,23,3416.33,2285.0,20.584955200463657,326.42857142857144,488.04714285714283,United Kingdom
14216.0,1.0,2010-10-26 18:46:00,303.09,1.0,245,2150.04,712.0,85.90305296645644,712.0,2150.04,United Kingdom
14217.0,14.0,2011-06-23 16:09:00,2220.94,6.0,6,3416.89,1256.0,35.001126755616944,89.71428571428571,244.0635714285714,United Kingdom
14219.0,2.0,2010-10-26 10:34:00,543.89,0.0,246,633.83,363.0,14.189924743227685,181.5,316.915,United Kingdom
14220.0,4.0,2011-04-06 13:23:00,1515.0,0.0,84,1515.0,468.0,0.0,117.0,378.75,United Kingdom
14221.0,12.0,2011-06-08 13:50:00,4727.62,2.0,21,6517.49,3808.0,27.46256611057324,317.3333333333333,543.1241666666666,United Kingdom
14222.0,1.0,2011-06-15 16:42:00,683.17,0.0,14,683.17,607.0,0.0,607.0,683.17,United Kingdom
14223.0,1.0,2011-03-24 10:13:00,289.0,1.0,97,991.13,585.0,70.84136288882387,585.0,991.13,United Kingdom
14224.0,7.0,2011-05-08 14:08:00,1343.1,0.0,52,1897.9,863.0,29.23230939459403,123.28571428571429,271.12857142857143,United Kingdom
