NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
14449.0,6.0,2011-04-07 12:16:00,1977.0,0.0,21,2482.8,1778.0,20.372160463992273,296.3333333333333,413.8,United Kingdom
14450.0,6.0,2011-04-10 12:59:00,914.64,0.0,18,1128.44,522.0,18.946510226507396,87.0,188.07333333333335,United Kingdom
14451.0,10.0,2010-11-15 14:09:00,2603.0,6.0,164,3308.77,1757.0,21.330282854353733,175.7,330.877,United Kingdom
14452.0,2.0,2010-11-09 14:13:00,401.15,0.0,170,665.59,289.0,39.730164215207566,144.5,332.795,United Kingdom
14454.0,5.0,2010-11-28 13:26:00,970.7,1.0,151,977.3,400.0,0.6753299907909455,80.0,195.45999999999998,United Kingdom
14455.0,4.0,2010-10-03 15:48:00,597.61,1.0,207,628.21,719.0,4.870982633195909,179.75,157.0525,United Kingdom
14457.0,1.0,2011-02-02 09:39:00,113.64,0.0,85,113.64,88.0,0.0,88.0,113.64,United Kingdom
14458.0,1.0,2010-11-24 12:43:00,228.62,0.0,155,228.62,320.0,0.0,320.0,228.62,United Kingdom
14460.0,7.0,2011-02-02 11:55:00,515.26,3.0,85,1093.5,1879.0,52.879743941472334,268.42857142857144,156.21428571428572,United Kingdom
14461.0,11.0,2011-03-23 12:15:00,5370.77,1.0,36,6713.11,3026.0,19.995799264424377,275.09090909090907,610.2827272727272,United Kingdom
14462.0,6.0,2011-03-17 16:11:00,943.33,1.0,42,2265.01,1070.0,58.352060255804616,178.33333333333334,377.5016666666667,United Kingdom
14463.0,1.0,2010-07-28 11:35:00,256.95,0.0,274,786.5699999999999,210.0,67.33285022312063,210.0,786.5699999999999,United Kingdom
14464.0,2.0,2010-05-20 18:00:00,111.0,0.0,343,111.0,62.0,0.0,31.0,55.5,United Kingdom
14465.0,11.0,2011-04-07 12:38:00,3946.03,0.0,21,3946.03,2546.0,0.0,231.45454545454547,358.73,United Kingdom
14466.0,9.0,2011-03-04 12:06:00,3410.15,0.0,55,4646.9,2644.0,26.61451720501839,293.77777777777777,516.3222222222222,United Kingdom
14467.0,9.0,2011-01-31 12:35:00,1753.93,0.0,87,2220.99,1196.0,21.029360780552807,132.88888888888889,246.77666666666664,United Kingdom
14468.0,1.0,2009-12-06 12:21:00,204.24,0.0,508,204.24,164.0,0.0,164.0,204.24,United Kingdom
14469.0,4.0,2010-10-19 14:30:00,2112.21,0.0,191,2112.21,980.0,0.0,245.0,528.0525,United Kingdom
14470.0,2.0,2011-02-25 11:56:00,548.49,0.0,62,712.04,282.0,22.969215212628498,141.0,356.02,United Kingdom
14471.0,2.0,2010-04-27 17:12:00,400.95,0.0,366,400.95,187.0,0.0,93.5,200.475,United Kingdom
14472.0,5.0,2011-03-27 12:06:00,1619.56,0.0,32,2228.22,1305.0,27.315974185672864,261.0,445.64399999999995,United Kingdom
14473.0,1.0,2011-03-02 13:56:00,85.0,0.0,57,234.34000000000003,88.0,63.72791670222754,88.0,234.34000000000003,United Kingdom
14474.0,1.0,2010-05-09 12:12:00,730.42,0.0,354,1278.08,453.0,42.850212819228844,453.0,1278.08,United Kingdom
14475.0,2.0,2011-02-10 14:59:00,510.3,1.0,77,1151.15,541.0,55.67041653998176,270.5,575.575,United Kingdom
14476.0,1.0,2011-03-27 15:39:00,215.7,0.0,32,215.7,132.0,0.0,132.0,215.7,United Kingdom
14477.0,4.0,2011-02-15 15:44:00,817.8,2.0,72,1969.6,1120.0,58.47887896019497,280.0,492.4,United Kingdom
14478.0,4.0,2010-11-22 15:29:00,1276.66,0.0,157,1276.66,1226.0,0.0,306.5,319.165,United Kingdom
14479.0,4.0,2011-03-31 09:07:00,1299.11,0.0,28,1299.11,620.0,0.0,155.0,324.7775,United Kingdom
14480.0,3.0,2010-11-02 12:35:00,1016.22,1.0,177,1299.52,670.0,21.80035705491258,223.33333333333334,433.17333333333335,United Kingdom
14481.0,4.0,2011-02-25 13:53:00,1977.84,0.0,62,2311.49,1584.0,14.43441243526902,396.0,577.8725,United Kingdom
14482.0,7.0,2011-04-14 16:41:00,2362.2,2.0,14,4357.91,2891.0,45.79511738425071,413.0,622.5585714285714,United Kingdom
14483.0,2.0,2011-03-03 10:26:00,257.1,0.0,56,257.1,193.0,0.0,96.5,128.55,United Kingdom
14484.0,3.0,2010-11-03 13:50:00,749.0600000000001,0.0,176,1070.98,744.0,30.058451138209858,248.0,356.99333333333334,United Kingdom
14486.0,2.0,2010-07-16 09:42:00,175.5,0.0,286,175.5,90.0,0.0,45.0,87.75,United Kingdom
14487.0,2.0,2010-12-06 13:22:00,356.88,1.0,143,1453.61,837.0,75.44871045190939,418.5,726.805,United Kingdom
14489.0,3.0,2010-09-28 15:26:00,1111.55,0.0,212,1574.93,1011.0,29.42226003695403,337.0,524.9766666666667,United Kingdom
14490.0,2.0,2010-10-29 15:04:00,1273.47,0.0,181,1273.47,933.0,0.0,466.5,636.735,United Kingdom
14491.0,1.0,2010-12-02 12:10:00,254.4,0.0,147,468.13,179.0,45.656121162924826,179.0,468.13,United Kingdom
14492.0,7.0,2010-10-05 13:21:00,1574.3600000000001,3.0,205,1921.91,751.0,18.08357311216446,107.28571428571429,274.55857142857144,United Kingdom
14493.0,5.0,2010-11-14 16:16:00,2673.21,2.0,165,5130.15,3183.0,47.892166895704804,636.6,1026.03,United Kingdom
14494.0,2.0,2010-11-03 13:13:00,261.9,0.0,176,401.46,210.0,34.76311463159468,105.0,200.73,United Kingdom
14495.0,1.0,2010-03-02 15:15:00,42.5,1.0,422,174.8,68.0,75.68649885583524,68.0,174.8,United Kingdom
14496.0,7.0,2011-02-01 09:01:00,2645.88,3.0,86,2668.23,991.0,0.8376339371043693,141.57142857142858,381.17571428571426,United Kingdom
14497.0,2.0,2011-02-11 15:20:00,679.16,1.0,76,697.0600000000001,332.0,2.567928155395531,166.0,348.53000000000003,United Kingdom
14498.0,6.0,2010-12-13 11:29:00,2120.17,0.0,136,3911.27,2122.0,45.79331010132259,353.6666666666667,651.8783333333333,United Kingdom
14499.0,5.0,2011-03-06 11:55:00,1431.32,3.0,53,2138.9700000000003,1250.0,33.08368046302661,250.0,427.79400000000004,United Kingdom
14501.0,1.0,2011-01-24 10:43:00,66.93,0.0,94,251.21,161.0,73.35695235062299,161.0,251.21,United Kingdom
14502.0,6.0,2011-04-19 12:22:00,971.98,2.0,9,2467.63,1482.0,60.61078848936023,247.0,411.2716666666667,United Kingdom
14504.0,3.0,2011-04-10 16:01:00,542.71,0.0,18,673.26,308.0,19.390725722603445,102.66666666666667,224.42,United Kingdom
14505.0,14.0,2011-03-16 15:45:00,7797.96,7.0,43,11995.84,5381.0,34.99446474777923,384.35714285714283,856.8457142857143,United Kingdom
14506.0,4.0,2011-03-01 12:46:00,1845.3600000000001,0.0,58,3290.67,1078.0,43.92145064682876,269.5,822.6675,United Kingdom
14507.0,7.0,2011-03-08 17:28:00,2168.16,3.0,51,3284.43,1536.0,33.98671915674866,219.42857142857142,469.2042857142857,United Kingdom
14508.0,3.0,2010-11-28 13:23:00,579.67,1.0,151,874.94,359.0,33.74745696847785,119.66666666666667,291.6466666666667,United Kingdom
14509.0,1.0,2010-06-23 13:21:00,110.95,0.0,309,110.95,38.0,0.0,38.0,110.95,United Kingdom
14510.0,3.0,2010-11-29 12:46:00,991.98,1.0,150,1007.28,821.0,1.5189421015010676,273.6666666666667,335.76,United Kingdom
14512.0,6.0,2011-04-21 19:05:00,1074.51,0.0,7,1223.47,742.0,12.175206584550502,123.66666666666667,203.91166666666666,United Kingdom
14513.0,4.0,2011-03-23 12:42:00,334.07,1.0,36,788.01,593.0,57.60586794583825,148.25,197.0025,United Kingdom
14514.0,7.0,2011-01-12 15:22:00,3794.63,1.0,106,4598.9800000000005,2496.0,17.489747726669833,356.57142857142856,656.9971428571429,United Kingdom
14515.0,6.0,2010-11-17 12:24:00,1616.81,3.0,162,3749.26,1917.0,56.87655697390952,319.5,624.8766666666667,United Kingdom
14516.0,1.0,2010-07-11 14:07:00,163.92,0.0,291,163.92,68.0,0.0,68.0,163.92,United Kingdom
14519.0,2.0,2010-01-25 11:18:00,206.09,0.0,458,206.09,82.0,0.0,41.0,103.045,United Kingdom
14520.0,1.0,2011-02-22 09:15:00,165.0,0.0,65,270.6,146.0,39.024390243902445,146.0,270.6,United Kingdom
14521.0,1.0,2010-08-19 13:04:00,167.65,1.0,252,199.45,211.0,15.943845575332155,211.0,199.45,United Kingdom
14522.0,4.0,2010-04-23 10:45:00,784.08,0.0,370,1758.62,968.0,55.4150413392319,242.0,439.655,United Kingdom
14524.0,8.0,2011-04-17 12:53:00,1843.6100000000001,0.0,11,2933.71,1176.0,37.15772860984896,147.0,366.71375,United Kingdom
14525.0,12.0,2011-04-18 12:56:00,5147.0599999999995,1.0,10,8232.69,5234.0,37.480216065465854,436.1666666666667,686.0575,United Kingdom
14526.0,1.0,2010-11-15 13:32:00,262.4,0.0,164,262.4,179.0,0.0,179.0,262.4,United Kingdom
14530.0,12.0,2011-03-22 11:05:00,4298.15,3.0,37,6197.4,3014.0,30.64591602930261,251.16666666666666,516.4499999999999,United Kingdom
14531.0,1.0,2010-08-17 10:16:00,376.34,0.0,254,376.34,260.0,0.0,260.0,376.34,United Kingdom
14532.0,11.0,2011-04-17 13:05:00,3846.4300000000003,1.0,11,3859.18,1115.0,0.33038106540766554,101.36363636363636,350.83454545454543,United Kingdom
14533.0,5.0,2010-12-22 11:07:00,1806.0,2.0,127,3466.37,6038.0,47.899387543741724,1207.6,693.274,United Kingdom
14534.0,14.0,2011-04-06 15:31:00,2988.95,6.0,22,6266.51,2854.0,52.30279693162543,203.85714285714286,447.60785714285714,United Kingdom
14535.0,7.0,2011-04-05 12:50:00,3874.17,1.0,23,6019.39,3213.0,35.63849493054944,459.0,859.9128571428572,United Kingdom
14536.0,1.0,2011-03-25 12:21:00,171.8,0.0,34,171.8,40.0,0.0,40.0,171.8,United Kingdom
14537.0,1.0,2010-04-12 08:25:00,279.89,1.0,381,641.4,228.0,56.36264421577799,228.0,641.4,United Kingdom
14538.0,4.0,2011-03-28 14:57:00,1089.0900000000001,0.0,31,1370.84,284.0,20.553091535117137,71.0,342.71,United Kingdom
14540.0,9.0,2011-02-03 15:02:00,2985.08,1.0,84,3795.34,1619.0,21.348811964145508,179.88888888888889,421.70444444444445,United Kingdom
14541.0,11.0,2011-04-11 12:17:00,2013.48,0.0,17,2499.68,1129.0,19.450489662676816,102.63636363636364,227.24363636363634,United Kingdom
14543.0,30.0,2011-04-01 10:43:00,10663.04,7.0,27,14867.12,2693.0,28.277702742696633,89.76666666666667,495.5706666666667,United Kingdom
14544.0,2.0,2010-12-13 12:50:00,2079.9,0.0,136,2982.43,2438.0,30.261565233718805,1219.0,1491.215,United Kingdom
14545.0,1.0,2010-02-03 15:23:00,349.25,0.0,449,349.25,236.0,0.0,236.0,349.25,United Kingdom
14546.0,7.0,2011-04-05 12:37:00,3057.93,6.0,23,5197.9,2696.0,41.169895534735176,385.14285714285717,742.5571428571428,United Kingdom
14548.0,8.0,2011-01-26 08:38:00,2301.09,0.0,92,2627.49,1021.0,12.4225020837377,127.625,328.43625,United Kingdom
14549.0,4.0,2011-02-01 13:47:00,916.5500000000001,0.0,86,916.55,395.0,-1.240377914152158e-14,98.75,229.1375,United Kingdom
14550.0,2.0,2010-11-16 14:05:00,587.69,0.0,163,1353.31,776.0,56.573881815696325,388.0,676.655,United Kingdom
14551.0,5.0,2010-10-26 16:42:00,672.36,2.0,184,880.04,487.0,23.598927321485384,97.4,176.00799999999998,United Kingdom
14552.0,2.0,2010-11-24 12:36:00,346.21,0.0,155,511.28,261.0,32.28563605069629,130.5,255.64,United Kingdom
14553.0,5.0,2011-01-04 15:40:00,1158.71,1.0,114,1841.54,1140.0,37.079292331418266,228.0,368.308,United Kingdom
14555.0,5.0,2011-02-10 17:19:00,2180.28,1.0,77,2315.63,850.0,5.8450616031058455,170.0,463.12600000000003,United Kingdom
14556.0,3.0,2010-04-22 14:57:00,835.34,0.0,371,835.34,331.0,0.0,110.33333333333333,278.44666666666666,United Kingdom
14558.0,3.0,2010-02-24 17:01:00,614.1,2.0,428,655.5,162.0,6.315789473684206,54.0,218.5,United Kingdom
14559.0,1.0,2010-11-14 16:05:00,75.6,0.0,165,75.6,72.0,0.0,72.0,75.6,United Kingdom
14560.0,30.0,2011-03-24 13:45:00,5031.16,1.0,35,6114.03,4580.0,17.711231380938592,152.66666666666666,203.801,United Kingdom
14562.0,11.0,2011-04-21 19:55:00,2570.73,0.0,6,6729.400000000001,2604.0,61.798525871548726,236.72727272727272,611.7636363636365,United Kingdom
14563.0,2.0,2010-07-18 12:01:00,664.32,0.0,284,664.32,299.0,0.0,149.5,332.16,United Kingdom
14564.0,2.0,2010-10-08 14:20:00,2519.32,3.0,202,2605.62,1295.0,3.3120715990819742,647.5,1302.81,Channel Islands
14565.0,2.0,2010-12-13 13:25:00,1927.51,0.0,136,3709.22,1937.0,48.03462722620928,968.5,1854.61,United Kingdom
14566.0,3.0,2010-10-18 14:57:00,2660.0,0.0,192,4092.0,2400.0,34.99511241446726,800.0,1364.0,Channel Islands
14568.0,1.0,2010-10-11 17:03:00,909.5,1.0,199,919.7,645.0,1.1090573012939051,645.0,919.7,Channel Islands
14569.0,3.0,2010-09-13 10:51:00,371.59,0.0,227,598.98,258.0,37.962870212694924,86.0,199.66,United Kingdom
14570.0,3.0,2011-03-04 10:58:00,512.4,0.0,55,512.4,363.0,0.0,121.0,170.79999999999998,United Kingdom
14571.0,1.0,2010-10-10 15:06:00,161.65,0.0,200,161.65,57.0,0.0,57.0,161.65,United Kingdom
14572.0,7.0,2011-03-30 16:34:00,3826.67,2.0,29,5609.28,2931.0,31.779657995322037,418.7142857142857,801.3257142857143,United Kingdom
14573.0,8.0,2011-03-27 15:46:00,1850.58,0.0,32,2621.42,835.0,29.40543674802207,104.375,327.6775,United Kingdom
14574.0,1.0,2009-12-07 12:42:00,143.70000000000002,0.0,507,143.70000000000002,63.0,0.0,63.0,143.70000000000002,United Kingdom
14575.0,1.0,2010-08-08 14:51:00,460.71,0.0,263,460.71,176.0,0.0,176.0,460.71,United Kingdom
14576.0,1.0,2010-12-02 17:51:00,70.80000000000001,0.0,147,70.80000000000001,24.0,0.0,24.0,70.80000000000001,United Kingdom
14577.0,5.0,2011-04-21 11:31:00,982.5500000000001,0.0,7,1374.25,573.0,28.50281971984718,114.6,274.85,United Kingdom
14579.0,1.0,2010-10-03 14:36:00,105.56,0.0,207,105.56,56.0,0.0,56.0,105.56,United Kingdom
14580.0,1.0,2010-07-09 15:20:00,14.850000000000001,0.0,293,14.85,3.0,-1.1961998918520204e-14,3.0,14.85,United Kingdom
14581.0,1.0,2010-06-13 15:48:00,295.2,0.0,319,433.8,309.0,31.950207468879672,309.0,433.8,United Kingdom
14583.0,3.0,2010-11-21 15:28:00,728.48,0.0,158,1781.03,1155.0,59.097825415630275,385.0,593.6766666666666,United Kingdom
14584.0,4.0,2010-10-14 13:48:00,705.65,0.0,196,1747.91,963.0,59.62892826289684,240.75,436.9775,United Kingdom
14585.0,4.0,2010-11-22 12:44:00,986.22,0.0,157,1143.27,630.0,13.736912540344798,157.5,285.8175,United Kingdom
14586.0,1.0,2011-04-26 17:32:00,134.16,2.0,2,237.36,444.0,43.47826086956522,444.0,237.36,United Kingdom
14587.0,6.0,2011-04-06 13:28:00,1085.2,0.0,22,1601.14,761.0,32.22329090523002,126.83333333333333,266.8566666666667,United Kingdom
14588.0,1.0,2010-05-10 15:08:00,135.39,0.0,353,135.39,62.0,0.0,62.0,135.39,United Kingdom
14589.0,1.0,2010-12-03 11:42:00,79.5,0.0,146,79.5,10.0,0.0,10.0,79.5,United Kingdom
14590.0,20.0,2010-10-11 12:06:00,2884.29,8.0,199,3006.62,904.0,4.068688427536567,45.2,150.331,United Kingdom
14593.0,9.0,2010-11-07 12:51:00,3030.8,5.0,172,3704.51,1873.0,18.186210861895365,208.11111111111111,411.6122222222223,United Kingdom
14594.0,1.0,2010-12-01 13:54:00,510.0,0.0,148,634.83,331.0,19.663531969188607,331.0,634.83,United Kingdom
14595.0,3.0,2011-01-30 13:36:00,587.6500000000001,0.0,88,2164.45,1228.0,72.84991568296796,409.3333333333333,721.4833333333332,United Kingdom
14596.0,1.0,2010-03-23 12:13:00,229.47,0.0,401,229.47,79.0,0.0,79.0,229.47,United Kingdom
14597.0,4.0,2010-11-25 13:38:00,1318.3899999999999,0.0,154,2201.54,1447.0,40.1151012473087,361.75,550.385,United Kingdom
14598.0,1.0,2010-05-19 13:36:00,1.7763568394002505e-15,1.0,344,384.04,354.0,100.0,354.0,384.04,United Kingdom
14599.0,2.0,2010-11-14 14:49:00,474.54,0.0,165,474.54,295.0,0.0,147.5,237.27,United Kingdom
14600.0,2.0,2011-02-07 09:48:00,865.1700000000001,0.0,80,865.1700000000001,487.0,0.0,243.5,432.58500000000004,United Kingdom
14602.0,1.0,2010-02-21 15:47:00,205.35999999999999,0.0,431,205.36,80.0,1.383994421036424e-14,80.0,205.36,United Kingdom
14603.0,1.0,2011-03-10 10:27:00,660.0,0.0,49,660.0,400.0,0.0,400.0,660.0,United Kingdom
14604.0,1.0,2010-03-16 13:00:00,136.35999999999999,0.0,408,136.36,86.0,2.0843142732769145e-14,86.0,136.36,United Kingdom
14605.0,4.0,2010-11-30 14:07:00,936.31,0.0,149,936.31,423.0,0.0,105.75,234.0775,United Kingdom
14607.0,9.0,2011-03-23 15:22:00,7942.63,2.0,36,22589.63,14553.0,64.83948608277338,1617.0,2509.958888888889,United Kingdom
14608.0,7.0,2010-12-12 14:49:00,1682.29,1.0,137,3342.94,926.0,49.67633280884491,132.28571428571428,477.5628571428571,United Kingdom
14609.0,7.0,2011-02-16 12:10:00,908.64,1.0,71,1486.2,12720.0,38.86152603956399,1817.142857142857,212.31428571428572,United Kingdom
14610.0,2.0,2010-11-09 10:58:00,24.35,0.0,170,24.35,15.0,0.0,7.5,12.175,United Kingdom
14611.0,2.0,2010-09-26 16:07:00,599.38,1.0,214,604.3299999999999,582.0,0.8190889083778617,291.0,302.16499999999996,United Kingdom
14612.0,1.0,2010-10-20 16:01:00,877.7,0.0,190,877.7,134.0,0.0,134.0,877.7,United Kingdom
14613.0,1.0,2010-01-28 13:02:00,76.32000000000001,0.0,455,76.32000000000001,72.0,0.0,72.0,76.32000000000001,United Kingdom
14614.0,1.0,2010-11-18 13:04:00,295.13,0.0,161,295.13,189.0,0.0,189.0,295.13,United Kingdom
14615.0,5.0,2010-11-10 13:36:00,934.26,1.0,169,951.76,495.0,1.8386988316382282,99.0,190.352,United Kingdom
14616.0,5.0,2011-04-11 09:54:00,527.78,0.0,17,527.78,170.0,0.0,34.0,105.556,United Kingdom
14617.0,2.0,2010-11-02 11:41:00,190.47000000000003,0.0,177,190.47000000000003,81.0,0.0,40.5,95.23500000000001,United Kingdom
14618.0,5.0,2011-01-06 11:59:00,954.03,2.0,112,1342.32,704.0,28.926783479349183,140.8,268.464,United Kingdom
14619.0,2.0,2011-04-14 17:13:00,1276.31,1.0,14,1291.24,594.0,1.1562529041851293,297.0,645.62,United Kingdom
14620.0,1.0,2011-03-01 08:30:00,235.35,0.0,58,412.78,214.0,42.98415620911866,214.0,412.78,United Kingdom
14621.0,5.0,2010-12-16 13:00:00,1418.21,6.0,133,3000.57,1706.0,52.73531362374483,341.2,600.114,United Kingdom
14623.0,6.0,2011-04-18 13:54:00,1354.16,1.0,10,2054.9,1047.0,34.10092948561974,174.5,342.48333333333335,United Kingdom
14624.0,4.0,2010-10-20 15:16:00,588.22,0.0,190,814.07,645.0,27.74331445698773,161.25,203.5175,United Kingdom
14625.0,10.0,2010-12-13 15:36:00,4090.9300000000003,5.0,136,4497.88,2155.0,9.047595756222927,215.5,449.788,United Kingdom
14626.0,8.0,2011-04-27 16:13:00,3187.1,2.0,1,5410.92,3135.0,41.09874106436614,391.875,676.365,United Kingdom
14627.0,1.0,2011-02-01 10:49:00,406.40000000000003,2.0,86,462.75,284.0,12.177201512695833,284.0,462.75,United Kingdom
14628.0,4.0,2011-04-11 14:43:00,1657.6200000000001,0.0,17,1998.0,1147.0,17.03603603603603,286.75,499.5,United Kingdom
14630.0,1.0,2010-08-12 16:38:00,338.65,0.0,259,338.65,111.0,0.0,111.0,338.65,United Kingdom
14631.0,5.0,2011-04-18 16:49:00,1646.27,1.0,10,2025.69,1407.0,18.73040791039103,281.4,405.13800000000003,United Kingdom
14632.0,1.0,2011-03-22 08:49:00,114.56,0.0,37,114.56,96.0,0.0,96.0,114.56,United Kingdom
14633.0,1.0,2011-03-18 17:07:00,344.90000000000003,0.0,41,344.90000000000003,96.0,0.0,96.0,344.90000000000003,United Kingdom
14634.0,4.0,2010-09-28 10:40:00,1971.82,3.0,212,2124.46,1906.0,7.184884629505856,476.5,531.115,United Kingdom
14635.0,1.0,2010-09-12 10:47:00,215.22,0.0,228,215.22,118.0,0.0,118.0,215.22,United Kingdom
14636.0,1.0,2011-03-16 09:52:00,300.19,0.0,43,609.85,241.0,50.77642043125359,241.0,609.85,United Kingdom
14637.0,1.0,2010-01-31 15:52:00,106.67999999999999,0.0,452,106.68,100.0,1.3321011169105739e-14,100.0,106.68,United Kingdom
14639.0,5.0,2011-03-02 16:57:00,3197.45,2.0,57,4978.96,2410.0,35.78076546106014,482.0,995.792,United Kingdom
14640.0,5.0,2011-04-28 16:17:00,1818.68,5.0,0,3667.06,1651.0,50.40495655920546,330.2,733.412,United Kingdom
14643.0,4.0,2010-12-21 13:15:00,1318.82,1.0,128,1679.89,1377.0,21.49366922834234,344.25,419.9725,United Kingdom
14644.0,6.0,2011-02-14 14:14:00,1484.51,3.0,73,2247.72,770.0,33.954852027832644,128.33333333333334,374.61999999999995,United Kingdom
14645.0,2.0,2011-03-09 09:52:00,483.25,1.0,50,876.89,587.0,44.89046516666856,293.5,438.445,United Kingdom
14647.0,1.0,2010-07-04 13:27:00,276.75,0.0,298,519.97,180.0,46.77577552551109,180.0,519.97,United Kingdom
14648.0,15.0,2010-11-01 11:17:00,4454.95,4.0,178,4543.6,3320.0,1.9510960471872643,221.33333333333334,302.9066666666667,United Kingdom
14649.0,5.0,2010-11-23 19:08:00,2336.87,2.0,156,3775.31,2464.0,38.10124201721183,492.8,755.062,United Kingdom
14650.0,1.0,2010-04-29 20:27:00,62.5,0.0,363,62.5,22.0,0.0,22.0,62.5,United Kingdom
14651.0,7.0,2010-11-10 16:05:00,1379.52,0.0,169,2034.12,886.0,32.18099227184237,126.57142857142857,290.5885714285714,United Kingdom
14653.0,5.0,2011-01-05 13:41:00,1833.49,0.0,113,3426.28,1974.0,46.48744410847917,394.8,685.2560000000001,United Kingdom
14654.0,1.0,2009-12-01 12:57:00,246.86,0.0,513,246.86,273.0,0.0,273.0,246.86,United Kingdom
14655.0,3.0,2010-11-25 10:42:00,1906.58,3.0,154,3878.51,2341.0,50.842462698304246,780.3333333333334,1292.8366666666668,United Kingdom
14656.0,4.0,2011-03-01 13:19:00,656.71,0.0,58,814.65,318.0,19.387467010372546,79.5,203.6625,United Kingdom
14657.0,4.0,2011-03-02 16:17:00,1127.1000000000001,1.0,57,1460.87,885.0,22.8473443906713,221.25,365.2175,United Kingdom
14659.0,3.0,2011-03-21 11:36:00,949.39,1.0,38,2529.93,1195.0,62.4736652792765,398.3333333333333,843.31,United Kingdom
14662.0,6.0,2011-04-19 12:26:00,1170.02,0.0,9,1416.33,935.0,17.390721089011738,155.83333333333334,236.05499999999998,United Kingdom
14663.0,2.0,2010-10-05 13:21:00,490.6,0.0,205,490.6,397.0,0.0,198.5,245.3,United Kingdom
14665.0,5.0,2011-02-16 10:34:00,1627.81,1.0,71,2749.65,1144.0,40.79937446584111,228.8,549.9300000000001,United Kingdom
14667.0,38.0,2011-04-07 11:30:00,15625.02,6.0,21,21891.39,12934.0,28.624815509659275,340.36842105263156,576.0892105263158,United Kingdom
14668.0,1.0,2010-09-20 15:03:00,111.63,0.0,220,111.63,49.0,0.0,49.0,111.63,United Kingdom
14669.0,7.0,2011-04-12 11:43:00,3243.93,0.0,16,3243.93,2054.0,0.0,293.42857142857144,463.4185714285714,United Kingdom
14670.0,3.0,2011-03-04 14:13:00,602.0,0.0,55,602.0,434.0,0.0,144.66666666666666,200.66666666666666,United Kingdom
14671.0,2.0,2010-06-08 13:39:00,1127.45,0.0,324,1127.45,571.0,0.0,285.5,563.725,United Kingdom
14672.0,4.0,2011-04-19 10:19:00,1113.14,0.0,9,1113.14,646.0,0.0,161.5,278.285,United Kingdom
14673.0,3.0,2010-12-07 12:49:00,2047.9,0.0,142,3410.81,2035.0,39.95854357176154,678.3333333333334,1136.9366666666667,United Kingdom
14674.0,1.0,2010-07-18 14:25:00,173.66,0.0,284,173.66,103.0,0.0,103.0,173.66,United Kingdom
14675.0,1.0,2010-11-16 12:22:00,462.15,0.0,163,1066.9,726.0,56.682913112756594,726.0,1066.9,United Kingdom
14676.0,7.0,2011-03-01 14:26:00,6297.32,3.0,58,8356.79,8792.0,24.64427130513033,1256.0,1193.827142857143,United Kingdom
14677.0,1.0,2010-04-26 09:48:00,184.91,0.0,367,184.91,139.0,0.0,139.0,184.91,United Kingdom
14678.0,1.0,2010-05-17 14:27:00,386.44,1.0,346,403.39,179.0,4.201888990802942,179.0,403.39,United Kingdom
14679.0,3.0,2010-12-03 10:07:00,1270.3999999999999,2.0,146,1289.44,794.0,1.4766100012408636,264.6666666666667,429.81333333333333,United Kingdom
14681.0,3.0,2010-11-17 15:42:00,376.20000000000005,0.0,162,875.1500000000001,172.0,57.013083471404904,57.333333333333336,291.7166666666667,United Kingdom
14682.0,4.0,2010-10-07 09:53:00,1462.81,0.0,203,1514.81,949.0,3.4327737472026194,237.25,378.7025,United Kingdom
14683.0,1.0,2010-04-30 17:18:00,146.56,0.0,363,146.56,386.0,0.0,386.0,146.56,United Kingdom
